date,open,high,low,close,volume,company,sector
2006-01-05,132.16225670912704,132.88481391402956,131.91520359284252,131.6429260026235,8536599,GOOGL,Technology
2006-01-06,132.97407961813502,133.45711814738988,132.60698993013287,133.8366934905162,7952788,GOOGL,Technology
2006-01-09,132.30827188114154,133.90793500736976,130.7046827364215,132.57804262211693,7180727,GOOGL,Technology
2006-01-10,132.57803913123345,133.4937775822155,131.4695078168586,132.5893280730503,3820720,GOOGL,Technology
2006-01-11,132.51764078997886,133.74112920386497,131.7975939587758,132.73531484390796,7171206,GOOGL,Technology
2006-01-12,131.44394885123918,131.46909064444816,130.6230496940549,132.27813529310686,4162052,GOOGL,Technology
2006-01-13,131.0027730486314,131.8626370699515,129.87519709858077,130.68786800397723,9213372,GOOGL,Technology
2006-01-16,132.0814792967991,132.1123482272944,131.9099217582674,131.5731380526009,7914231,GOOGL,Technology
2006-01-17,132.33197809891533,133.90683477411966,130.80172443366337,131.82281984262914,3100361,GOOGL,Technology
2006-01-18,132.06567620531715,132.5641791951736,131.16740275915797,133.01113534580216,8788589,GOOGL,Technology
2006-01-19,132.53657786848305,132.87082263664928,131.71154948111058,132.2115696306124,2189562,GOOGL,Technology
2006-01-20,133.98607266147386,135.83886089829545,132.43968617180462,134.75384903441602,3227175,GOOGL,Technology
2006-01-23,134.03932676662208,134.07534207307782,132.9009404714384,133.31423305183299,8017291,GOOGL,Technology
2006-01-24,136.2328469205151,136.6284889151627,134.7245406405901,136.09408567016467,5717333,GOOGL,Technology
2006-01-25,136.63523877901258,137.11620775751763,134.77796658477178,136.87373750922896,4985940,GOOGL,Technology
2006-01-26,136.41763886109484,138.06324674208787,134.5259642395615,137.34466581032586,6449520,GOOGL,Technology
2006-01-27,136.86722758825482,138.28739533923942,136.00868836480362,137.2218265111292,1411049,GOOGL,Technology
2006-01-30,139.21019843514551,141.14501537832388,139.07116859724798,138.2141171132753,6498495,GOOGL,Technology
2006-01-31,140.66327943513085,142.05299388608142,140.63829633666742,141.1835653670446,4308214,GOOGL,Technology
2006-02-01,139.32687952973413,139.79951738794438,137.91641659380485,139.6264911169547,7218308,GOOGL,Technology
2006-02-02,137.90185239199883,138.2355245367849,137.73876142647484,137.2721615057919,6866980,GOOGL,Technology
2006-02-03,137.69595600691596,139.20676743249976,136.91556460593387,137.93685923658694,8423221,GOOGL,Technology
2006-02-06,139.97990487210998,141.78171160580786,138.655377328815,140.83117289295663,1623222,GOOGL,Technology
2006-02-07,140.21451937551055,142.03786505240774,138.21774941784523,139.2235526610965,9735484,GOOGL,Technology
2006-02-08,139.56817534812984,141.11036867032368,139.1220435213953,140.51697503566578,2281398,GOOGL,Technology
2006-02-09,141.6747187094188,143.26345090224598,141.65530034930657,141.2671511700726,1014952,GOOGL,Technology
2006-02-10,142.74680744343107,144.07154565366164,142.6643029159946,142.96181770352902,3506778,GOOGL,Technology
2006-02-13,142.4945850927018,143.96623929474657,142.0479745020475,142.04973322094725,9586853,GOOGL,Technology
2006-02-14,141.95143021911485,142.18352895137699,139.96541751788365,142.41320265534043,5858380,GOOGL,Technology
2006-02-15,143.00325996638685,143.66167527511965,142.84901959107378,143.03493279690002,7568178,GOOGL,Technology
2006-02-16,142.09316055014457,143.0093581848083,140.59462995225414,141.61900971526327,6647853,GOOGL,Technology
2006-02-17,141.63310614648393,142.96175228525308,141.33324480615764,141.639945119727,9657979,GOOGL,Technology
2006-02-20,141.81253775290833,142.64790114086185,141.40501017461034,141.51580958124697,3814353,GOOGL,Technology
2006-02-21,141.36490597829834,142.11490202027665,141.19304789768125,140.86423209608344,6983472,GOOGL,Technology
2006-02-22,140.4996284864519,141.62682244352996,140.04340527320903,140.6852209849886,7683665,GOOGL,Technology
2006-02-23,140.90625009060315,141.69510782849986,140.67520288491465,141.1827436463846,6634459,GOOGL,Technology
2006-02-24,141.09960117047441,141.24468300242393,141.06477311514834,140.38057613368568,3609150,GOOGL,Technology
2006-02-27,141.37241532292958,143.31124899256676,139.77512481218034,142.23073237793201,9609543,GOOGL,Technology
2006-02-28,139.40396495077357,141.25628906343903,139.02297910825195,138.41726894767538,5569533,GOOGL,Technology
2006-03-01,140.5460555318213,140.62407307071234,140.30884106214287,140.0999254114799,8256781,GOOGL,Technology
2006-03-02,138.66529337404543,139.72366687201932,138.12089236257586,138.35198772542262,9916932,GOOGL,Technology
2006-03-03,138.99447599782584,140.42002393544504,137.48692778395954,138.12735597073066,2634054,GOOGL,Technology
2006-03-06,141.29714501143792,142.51687067633094,140.84756683898507,140.47715090504985,3262737,GOOGL,Technology
2006-03-07,142.2258581844297,142.93263146030628,141.14204760776227,142.9207344965844,9698258,GOOGL,Technology
2006-03-08,141.95447589443376,143.56102640227832,141.5204063789731,141.67814977185412,8608573,GOOGL,Technology
2006-03-09,141.46102817426814,142.69052250479936,140.68684598429073,141.1915287233988,4361719,GOOGL,Technology
2006-03-10,141.36762786431137,141.84548847429136,140.32495737293678,141.74484008972684,6963679,GOOGL,Technology
2006-03-13,142.54074201534883,143.76320745029557,141.02510297810062,142.9893080095183,5076458,GOOGL,Technology
2006-03-14,143.16727046156782,143.71661302407716,142.60388793907794,143.58230680386808,8978076,GOOGL,Technology
2006-03-15,143.21343744496303,144.4051371417034,142.32048054452918,143.15127943011976,5250201,GOOGL,Technology
2006-03-16,144.26040122183824,145.78903804531117,142.97457903000526,144.6737671100892,7013503,GOOGL,Technology
2006-03-17,142.97797264403533,143.58306074237487,142.42749415667444,143.82586801479889,1608796,GOOGL,Technology
2006-03-20,142.40063171703088,142.96567523506943,141.96055845551814,141.67028118832675,7677970,GOOGL,Technology
2006-03-21,141.91089986328325,143.36430479351503,140.77308359834927,142.0605683484189,7643358,GOOGL,Technology
2006-03-22,143.0398949849591,144.0566350818327,141.13510610389886,143.7973623798608,6133350,GOOGL,Technology
2006-03-23,143.31679225845934,143.59439341918883,141.4966362128946,144.2481997317623,6601918,GOOGL,Technology
2006-03-24,145.7983413080443,146.88973215195807,144.5976165539802,144.97423743546076,3399398,GOOGL,Technology
2006-03-27,146.63538389013573,147.96180200051373,145.79139429566015,147.53503358842704,9987634,GOOGL,Technology
2006-03-28,145.9464968427582,146.9291282984272,144.81487137618257,146.3994056956713,1632605,GOOGL,Technology
2006-03-29,146.91951571083735,148.167838205506,145.3155246173231,147.36880377848036,8812795,GOOGL,Technology
2006-03-30,146.23601383514185,146.96572253353432,146.05032019296416,145.53115875825702,5205904,GOOGL,Technology
2006-03-31,145.82469260038147,147.5803204978723,144.2623155001845,145.97635145891587,6610904,GOOGL,Technology
2006-04-03,145.74551301655447,146.2254418981775,144.42947398540383,145.4626569951973,8291541,GOOGL,Technology
2006-04-04,146.07642709687093,146.63911765595475,145.53834136650752,146.24755405719836,6685667,GOOGL,Technology
2006-04-05,146.29806790968837,147.8453875781231,144.5459885500749,146.77285976033826,6092725,GOOGL,Technology
2006-04-06,146.51653556785718,146.63225240255753,146.3566617317266,145.88332744606438,6704964,GOOGL,Technology
2006-04-07,145.54200285023845,147.51676324070436,143.70463546645357,144.84791379800586,6172519,GOOGL,Technology
2006-04-10,145.5388019943794,146.79683243481466,144.76295585482532,145.2524863730645,9501702,GOOGL,Technology
2006-04-11,145.8507094319301,147.46559916245138,144.23007410407288,146.1353512158622,9117070,GOOGL,Technology
2006-04-12,146.71487641233375,147.88276412462196,146.4059637681207,147.06248094972156,8305150,GOOGL,Technology
2006-04-13,146.24848205147407,147.8211419740323,145.1134187464742,146.46613626401185,8026123,GOOGL,Technology
2006-04-14,143.49746276103897,144.36586198543213,143.43056863467785,144.1964109308829,4574190,GOOGL,Technology
2006-04-17,144.6188861567946,145.77237112201934,144.06142226572206,145.08860150818649,1466922,GOOGL,Technology
2006-04-18,145.18689730859646,146.51074622440686,143.52758466132397,145.1963105638841,5641076,GOOGL,Technology
2006-04-19,143.85427151736462,145.6581285417497,142.94556342296596,143.8193123022637,9732529,GOOGL,Technology
2006-04-20,142.37805207183365,142.44759722317798,141.0590506282096,142.9734586830411,6496853,GOOGL,Technology
2006-04-21,143.03981784220593,143.2576380418104,141.42537648813632,143.80775556947017,7906516,GOOGL,Technology
2006-04-24,142.7373903185495,144.1186825586058,141.67672884759008,143.4355597683814,8522932,GOOGL,Technology
2006-04-25,141.3167200357385,142.00544490049344,140.14506917270404,141.30941195846032,3743207,GOOGL,Technology
2006-04-26,140.25243578625668,141.60789775628757,138.719750363336,140.4108199102861,7946092,GOOGL,Technology
2006-04-27,140.11156596700272,140.56704091901,139.87067645609937,140.68419095939498,5713134,GOOGL,Technology
2006-04-28,139.35332941553816,140.60984749676408,139.21022476396524,139.51207168339621,5766934,GOOGL,Technology
2006-05-01,138.85339838402422,139.80962874800082,137.60955251839974,138.30312742830915,4876932,GOOGL,Technology
2006-05-02,138.93040399734215,139.17624097788877,136.98027530232133,139.70400681072562,6102990,GOOGL,Technology
2006-05-03,139.976393375675,141.83524760461054,138.68689107284592,139.9631206933326,3839841,GOOGL,Technology
2006-05-04,140.5525460421844,142.13694211003246,139.1423498256111,141.5166792903419,3946204,GOOGL,Technology
2006-05-05,140.7775913494636,142.3397412000077,139.46048915242858,140.88408676220104,2949858,GOOGL,Technology
2006-05-08,142.19159682173745,143.58544696207403,140.9802045870107,141.96546946178074,8059709,GOOGL,Technology
2006-05-09,141.25217519729384,141.29487169846158,140.85693233248946,140.67875897427118,3934040,GOOGL,Technology
2006-05-10,141.19296530083918,142.20220989699448,139.51241519726807,140.88277527638613,6307700,GOOGL,Technology
2006-05-11,140.58982238033636,142.09174365063217,139.43699645867602,140.0310459519086,4665987,GOOGL,Technology
2006-05-12,140.45722360763045,140.8907216412736,138.50049413131583,141.3004857973716,8575065,GOOGL,Technology
2006-05-15,140.41197874930268,141.64250443507862,140.2738148363033,140.61296612879516,2248507,GOOGL,Technology
2006-05-16,139.77114236361368,141.63010809900817,139.17417445277098,140.41151779749248,4943086,GOOGL,Technology
2006-05-17,139.3970496581635,140.90291327550625,139.19832653939739,138.81363873529142,9550395,GOOGL,Technology
2006-05-18,140.06892620191186,141.16420438295674,138.35060782757043,139.19308026458822,6107843,GOOGL,Technology
2006-05-19,139.95956344971916,140.579412058793,138.32382237552014,139.79737238350998,9078846,GOOGL,Technology
2006-05-22,137.05833188617456,138.33140873156225,135.51221697044704,137.9307967811703,2329525,GOOGL,Technology
2006-05-23,137.7556971822221,139.18450474244446,136.39848589244593,136.9818092499634,9740643,GOOGL,Technology
2006-05-24,138.3006220745007,139.5761622993224,138.08742799575242,138.8778107524635,3738049,GOOGL,Technology
2006-05-25,137.02513120624306,138.53596862993837,136.21323316278134,136.14353210834042,7751891,GOOGL,Technology
2006-05-26,138.54500032991115,139.10349476089957,137.1359824786956,137.87536776028745,6955189,GOOGL,Technology
2006-05-29,138.29629475146848,139.3119169952554,137.57461141239366,138.75619261173472,5306996,GOOGL,Technology
2006-05-30,139.3081548626394,140.40549804902338,137.87247203036569,138.73012373444115,9894043,GOOGL,Technology
2006-05-31,139.35035401403746,139.5301240224912,138.77956644945817,138.39441982487247,1636790,GOOGL,Technology
2006-06-01,138.86431312613504,139.21740199556115,137.77723725845394,138.30311226947325,1320132,GOOGL,Technology
2006-06-02,139.25186760919402,139.86511287370857,138.54280080404757,139.71742679324493,8114037,GOOGL,Technology
2006-06-05,138.72922069632799,138.82473296561315,136.88621946691202,138.79356586198588,6230769,GOOGL,Technology
2006-06-06,138.5755062865624,139.04271331978063,137.690724312237,138.66996237425937,1125485,GOOGL,Technology
2006-06-07,137.0037025258338,138.04801586204488,136.43035145506394,136.82456377642683,7469495,GOOGL,Technology
2006-06-08,136.69955608033015,137.78304593998462,136.5855349166222,135.99120813088618,4677710,GOOGL,Technology
2006-06-09,135.4656054220712,135.96445975898425,135.17469709941804,134.89670262499735,2196505,GOOGL,Technology
2006-06-12,135.45924339519854,137.35221983423997,134.32943023911463,134.82954084162193,8373683,GOOGL,Technology
2006-06-13,135.96226954005246,136.89660264885302,134.55998348205952,136.37662312949914,8567206,GOOGL,Technology
2006-06-14,136.01531879891294,137.28987135854712,134.10658297030116,136.709502118063,8108976,GOOGL,Technology
2006-06-15,136.94339652880402,137.0041213036334,135.74979009953688,136.4184496321349,7233501,GOOGL,Technology
2006-06-16,138.9213902020259,139.71975448830935,137.55985675167358,138.26643692723712,5868526,GOOGL,Technology
2006-06-19,138.81081146601008,139.89502818945496,137.57119285669626,138.31421065754944,3272931,GOOGL,Technology
2006-06-20,138.88708473770845,139.511593353341,137.0821264568349,139.76466032349032,9415093,GOOGL,Technology
2006-06-21,138.23174773511522,138.5744917149557,137.6268676222401,137.65898777215813,7568604,GOOGL,Technology
2006-06-22,136.34057489881098,136.74286790111418,135.13413370886417,136.72051355751154,2970399,GOOGL,Technology
2006-06-23,136.47587211324603,137.40897230750696,134.55630474213902,135.70935192382592,7971005,GOOGL,Technology
2006-06-26,137.15808585523385,137.30011789873453,137.1438292546489,137.47861461017325,4940546,GOOGL,Technology
2006-06-27,137.17565064226267,137.64457258747476,136.63369247120568,136.66468837556488,9477976,GOOGL,Technology
2006-06-28,136.35720806223478,137.79628583749667,134.8396388649007,137.0315635452885,8486558,GOOGL,Technology
2006-06-29,135.38908334857632,135.8185636476301,134.44925047938196,134.43553505647577,8214062,GOOGL,Technology
2006-06-30,134.12497104074768,134.3588408706938,133.7882071658805,134.12548666866883,7073044,GOOGL,Technology
2006-07-03,134.01785031026634,134.1853726116332,132.87454932519657,134.34448211892158,8026795,GOOGL,Technology
2006-07-04,133.0160203790296,134.99347687080333,131.9858806957749,133.5030282475856,5481520,GOOGL,Technology
2006-07-05,134.1738886433537,134.3476141963311,133.26564885276713,134.97459392221964,9518715,GOOGL,Technology
2006-07-06,134.92996812282462,135.79696506883917,134.24647773147737,135.1816731791406,4017225,GOOGL,Technology
2006-07-07,135.97822227206063,137.0003666328454,135.87314831016462,135.2354337633359,1970876,GOOGL,Technology
2006-07-10,137.25422250497766,139.183374384616,136.04597595361494,137.70125772831526,8431132,GOOGL,Technology
2006-07-11,136.87577155773408,138.65797004609666,135.8412577148086,136.93186640252077,5772136,GOOGL,Technology
2006-07-12,137.70934230043252,138.1846998383274,136.5386230289841,136.90857672598,9785932,GOOGL,Technology
2006-07-13,137.4519403538208,137.62134272557003,137.44705998934035,136.73264749535997,9653051,GOOGL,Technology
2006-07-14,137.20651593407607,138.08237011273368,137.04114853069945,137.86326437225782,5752376,GOOGL,Technology
2006-07-17,137.00475662769503,137.2065856229447,136.669362582948,137.13583253503995,6590929,GOOGL,Technology
2006-07-18,136.1834293276049,137.92564032637583,135.28655192831496,135.49907801285175,5066086,GOOGL,Technology
2006-07-19,136.04355580381332,137.45110566457774,134.427757572803,136.62048878018925,6336215,GOOGL,Technology
2006-07-20,135.91846452423087,137.80603743944263,135.42676922823014,136.09142332468275,2864693,GOOGL,Technology
2006-07-21,136.589550054813,137.72845414421215,134.9728691810099,135.92431612053022,6390238,GOOGL,Technology
