date,open,high,low,close,volume,company,sector
2006-01-13,225.26445942457616,226.7216823079216,224.85904526549248,225.7123662178647,6576967,MSFT,Technology
2006-01-16,225.92315023848178,226.89908961010497,224.09631857052258,225.01114229862736,9884672,MSFT,Technology
2006-01-17,224.31422368903617,225.23210301090654,222.80320753598556,224.3596270975149,3268386,MSFT,Technology
2006-01-18,224.02906515888088,224.42144814636504,223.29264847717278,224.17997003237036,5983867,MSFT,Technology
2006-01-19,222.96469274844668,223.6872190600362,221.35087550899993,222.72973442861203,9989775,MSFT,Technology
2006-01-20,222.78168986882278,223.1454287336661,222.51528551599526,222.4252023694181,6935103,MSFT,Technology
2006-01-23,222.0884137448996,223.5591939459711,221.82644875851315,222.79229946533718,4952865,MSFT,Technology
2006-01-24,221.71080879184169,222.10885939070775,219.85093438534687,220.75684197455075,4610739,MSFT,Technology
2006-01-25,222.77197152421553,224.00547817831895,222.5824105085247,223.02268122076967,7362451,MSFT,Technology
2006-01-26,223.24722145322136,223.80643645535687,223.23906223952255,223.0357152811369,8165446,MSFT,Technology
2006-01-27,224.25433588220298,225.56830027404965,223.47627489903317,224.58623724448955,5774420,MSFT,Technology
2006-01-30,222.653652773187,223.73456269102968,222.44595082432272,222.04948786477706,6691722,MSFT,Technology
2006-01-31,222.71162746980266,223.5585047331081,220.98555448331416,222.18894617906005,1536676,MSFT,Technology
2006-02-01,223.67833245119925,225.0243341180202,221.83294542431338,223.85204006455285,7075606,MSFT,Technology
2006-02-02,225.1846283660864,226.01607250930286,224.21977563737357,226.144505458658,2462827,MSFT,Technology
2006-02-03,223.63653997639392,225.27928118154398,222.78559691037384,224.58590714236655,1745694,MSFT,Technology
2006-02-06,223.28505634023276,224.7442532567033,222.20697778634457,222.78301830785412,8558353,MSFT,Technology
2006-02-07,224.31928301423753,225.4005610032637,223.86689376454754,223.52398507488894,6127511,MSFT,Technology
2006-02-08,224.12700470142607,225.88112606659806,223.5310729785854,224.30769117728607,6727957,MSFT,Technology
2006-02-09,223.21658702725634,224.87431067019244,223.01463268628834,223.0565522434036,4088164,MSFT,Technology
2006-02-10,221.66658784876034,222.73026663800135,220.77368766653763,222.18996127470183,5180395,MSFT,Technology
2006-02-13,220.71788631409717,220.85478170149878,219.49450306902986,220.77385376465418,5279360,MSFT,Technology
2006-02-14,219.02898464553346,220.16097734993195,217.16853717675025,219.05015825752474,5861181,MSFT,Technology
2006-02-15,219.08744510236747,219.79795908148805,217.60929876111396,219.3803648388091,3319217,MSFT,Technology
2006-02-16,219.98375528814614,221.0639811737536,218.53762782103976,219.2365921778441,7248965,MSFT,Technology
2006-02-17,218.72278052923753,220.0170414502327,218.10678260504932,219.07710398857066,4508517,MSFT,Technology
2006-02-20,218.98051027044858,220.27018742014985,217.20392367542848,218.9575496717595,4342556,MSFT,Technology
2006-02-21,219.82578129989443,221.17282938693043,217.93186990653444,220.46607543116332,6949752,MSFT,Technology
2006-02-22,219.82307297304607,221.1816102231361,217.958547099962,219.1004866404557,6412554,MSFT,Technology
2006-02-23,218.21237867812883,218.43094151555584,218.13477262508005,217.81387277636165,3004431,MSFT,Technology
2006-02-24,218.59859023279134,218.98201489370592,217.3898889601833,219.49908298082238,8680581,MSFT,Technology
2006-02-27,218.54394328802687,219.80502529711157,217.25749307657628,218.65008904660692,1953920,MSFT,Technology
2006-02-28,218.38743863942602,219.2037834168881,217.797308318993,219.246040638934,6872310,MSFT,Technology
2006-03-01,217.84060139366557,219.36630468427708,215.85577702734972,218.21867159988932,5687611,MSFT,Technology
2006-03-02,217.9273888199396,218.17720738446528,217.3450139023025,218.78025154980986,3997538,MSFT,Technology
2006-03-03,218.43720672838657,218.82025271722765,218.00398341202447,218.07285929710753,5718871,MSFT,Technology
2006-03-06,220.82785486272243,221.94478414759539,219.85956356183604,220.00892237946076,4002661,MSFT,Technology
2006-03-07,220.94018693110965,221.94168296964546,220.29389217156896,221.54467046090585,3004482,MSFT,Technology
2006-03-08,222.45132809112232,222.9841223990757,220.60326917138244,223.060265596047,3549948,MSFT,Technology
2006-03-09,222.8090831745492,223.6257696615595,221.92892971191964,223.04673676383382,9460455,MSFT,Technology
2006-03-10,222.70955484690143,222.77951740301472,221.88925573755625,222.8686952532251,6883957,MSFT,Technology
2006-03-13,222.8581023746127,222.93217859060147,221.6063781143957,223.68791871596528,3074939,MSFT,Technology
2006-03-14,221.6363660049202,221.82622001056995,221.47413666241795,220.98936293896327,3661077,MSFT,Technology
2006-03-15,221.94222627567225,223.09581118207336,220.4287603820392,222.17530221841378,1638381,MSFT,Technology
2006-03-16,219.9501612108509,221.6775940400772,218.41336356724116,219.0497024324953,9366262,MSFT,Technology
2006-03-17,219.08749485296235,219.6079414314815,218.139443183507,218.3692247264776,4173635,MSFT,Technology
2006-03-20,219.19733794609616,219.265217605543,217.2859420640953,219.07188264298276,7022357,MSFT,Technology
2006-03-21,220.391320219275,221.80857442337964,219.23264199768352,221.03373495805184,2420783,MSFT,Technology
2006-03-22,221.82194461627338,223.53264909428353,220.4314717077834,222.2882099977735,5349476,MSFT,Technology
2006-03-23,221.58539803663245,221.86174360715867,219.73670812562625,222.53352681872445,2930120,MSFT,Technology
2006-03-24,221.7411153561629,222.5126107480437,220.40842466931332,220.8308126531027,4207057,MSFT,Technology
2006-03-27,222.72547782574495,223.04295150692536,221.86182581029385,222.48818226339742,5106186,MSFT,Technology
2006-03-28,221.39598425355203,221.60869911477076,221.34644190228573,220.71356585670236,4221789,MSFT,Technology
2006-03-29,221.80073175886753,223.0970688358163,220.3441331276039,220.87465432696652,4898643,MSFT,Technology
2006-03-30,220.9728388915017,222.90791184385796,219.04310686829962,220.50163400409065,6507315,MSFT,Technology
2006-03-31,220.801013846825,222.15734509806651,219.860543599753,220.28995753519942,7145784,MSFT,Technology
2006-04-03,220.34199059633067,222.31161992194592,219.66245332075414,220.18204603325506,3264984,MSFT,Technology
2006-04-04,220.77734872337882,221.6461392755194,219.73882987055126,220.05751113918,2397168,MSFT,Technology
2006-04-05,221.3276523973879,223.12339197504264,219.8707779860186,221.30478755584014,9494314,MSFT,Technology
2006-04-06,222.2187310747853,222.6288995241179,222.21735012582118,223.05892772941377,6174041,MSFT,Technology
2006-04-07,222.56692990324976,222.80273863727135,220.79250645778606,223.0633077664464,1915884,MSFT,Technology
2006-04-10,222.73858367321864,224.14362377504352,220.96585795386198,223.42293833220518,8113435,MSFT,Technology
2006-04-11,224.59260747365724,225.3354241353825,223.51001160643983,225.2020646603003,1998149,MSFT,Technology
2006-04-12,223.06824840346007,223.70362360895427,222.82349087110885,222.84750107634133,7737439,MSFT,Technology
2006-04-13,224.76385826358933,226.10641941958465,223.4202466743621,225.181780336185,6965772,MSFT,Technology
2006-04-14,224.47403635472094,225.14100443825993,224.1983450287943,224.98254883356694,2877264,MSFT,Technology
2006-04-17,225.04492794108924,226.19004428558628,224.0298336382239,224.45622415248772,5258612,MSFT,Technology
2006-04-18,224.71926826049565,225.31817847301826,224.53200831653342,225.4397929937352,3058477,MSFT,Technology
2006-04-19,224.01672663094402,225.5842418073665,222.83859595434902,223.93222142798854,8133149,MSFT,Technology
2006-04-20,224.50130382373825,225.1260805047289,223.86516517350228,223.53402330275702,1145869,MSFT,Technology
2006-04-21,225.5434321323527,226.61342042134515,223.8814493028777,225.8302003495804,3670701,MSFT,Technology
2006-04-24,226.01644008732012,226.06279225471414,224.4165478349033,226.36996627115604,8094342,MSFT,Technology
2006-04-25,225.47432430063725,227.05778586735403,223.47737654968836,225.5778488939909,1609935,MSFT,Technology
2006-04-26,229.0856743634529,230.32634991309686,228.57066801404417,228.51050496514722,2573581,MSFT,Technology
2006-04-27,230.28424803431915,230.66872216830495,230.16064584876,230.24880408903127,7378852,MSFT,Technology
2006-04-28,231.2175903385264,231.64833709070845,230.33158380822871,231.01784523901742,2960358,MSFT,Technology
2006-05-01,230.8646261077842,231.38961194479384,230.69781943785105,231.81399825547206,8494301,MSFT,Technology
2006-05-02,230.23946031949515,231.39252052868628,229.8824608893636,230.88881718900703,1443086,MSFT,Technology
2006-05-03,229.9596212436522,231.05625390983826,228.7650209609291,230.48342045382662,1171576,MSFT,Technology
2006-05-04,231.0410277880447,231.58875522732848,229.8567660853561,230.40317519404502,5611639,MSFT,Technology
2006-05-05,230.05042345096885,231.43854803492286,229.96376849550947,229.71250348581128,1359078,MSFT,Technology
2006-05-08,228.98221961951452,230.760301951382,228.09641011667796,228.74164329065297,9446377,MSFT,Technology
2006-05-09,229.52176715287555,229.60879810818264,228.46132976714108,229.5070222174765,9928785,MSFT,Technology
2006-05-10,229.84096359751769,230.67535687316305,229.3049151218777,228.90141262164863,8396426,MSFT,Technology
2006-05-11,229.0706500596268,230.25769029671642,227.3265636958758,229.25666851577608,8047555,MSFT,Technology
2006-05-12,227.97944648121157,229.15231688828555,227.65724918591872,227.69515956915578,9538882,MSFT,Technology
2006-05-15,229.41734347458,229.45641416855904,228.9095398645676,229.54069776543184,6893581,MSFT,Technology
2006-05-16,229.77434789987956,230.19548003157678,229.46035906981405,228.79230466839297,7150451,MSFT,Technology
2006-05-17,228.41081203615153,228.53447347877577,228.17771876841041,228.05367831414657,7266434,MSFT,Technology
2006-05-18,227.11718650006924,228.2551166451691,225.359228132055,227.65451861209522,2473658,MSFT,Technology
2006-05-19,226.75567452761877,228.0464543029577,226.1999561974788,226.75783763267285,5598046,MSFT,Technology
2006-05-22,227.4885163346164,227.80800066146335,226.0434682956807,228.06629099130768,3417784,MSFT,Technology
2006-05-23,228.0835251367247,228.74954737540884,227.2275604172742,228.48144592175947,2675038,MSFT,Technology
2006-05-24,229.2152036737259,229.87481116047795,227.94345671225807,229.92504482402785,7438840,MSFT,Technology
2006-05-25,227.7248538662651,229.36445852944468,225.8685014739207,226.73974104336946,9997963,MSFT,Technology
2006-05-26,227.94870055604477,228.33801936510304,226.25948482195827,227.47135153973355,7849417,MSFT,Technology
2006-05-29,229.37461088836613,230.47123913101746,229.23663810352565,229.4722143415683,8304081,MSFT,Technology
2006-05-30,230.70741261884223,232.273283643844,229.0170075482838,231.5894487721466,9167730,MSFT,Technology
2006-05-31,231.06632260025492,232.725478986049,230.16267556969353,231.42590296052,1634514,MSFT,Technology
2006-06-01,233.4143411089088,234.74747329747825,232.714049655149,233.3275186814725,8280487,MSFT,Technology
2006-06-02,234.02362622532465,234.6226817298484,232.67885037440138,233.28390888634001,6341066,MSFT,Technology
2006-06-05,235.066372858166,236.7124660078237,233.16595711196751,235.0528035676809,5268548,MSFT,Technology
2006-06-06,235.11082077694152,236.59515283114177,234.92254978176524,234.99299472185365,7559660,MSFT,Technology
2006-06-07,234.32984548409723,235.73878375175576,232.79369142359675,234.88673203347463,8899235,MSFT,Technology
2006-06-08,233.45463628331848,233.5893070810885,233.04762022180256,233.28133356431158,2427628,MSFT,Technology
2006-06-09,233.6362514981129,233.722781259416,232.8759792524589,233.27392764777957,8648687,MSFT,Technology
2006-06-12,233.4247494912627,234.81548008666587,231.6771034587362,232.60418885620035,7354027,MSFT,Technology
2006-06-13,231.65616382134922,233.54575342381708,230.56456545332455,230.74916594919995,4025677,MSFT,Technology
2006-06-14,230.6303702364235,232.17781809254953,230.49545694052264,230.50863909146824,9005492,MSFT,Technology
2006-06-15,230.3119666623694,231.9749177953568,229.29586956209593,230.00569062137376,7291483,MSFT,Technology
2006-06-16,231.03924603830657,232.12921060000616,229.45996223502374,231.1498943773323,1593160,MSFT,Technology
2006-06-19,231.0231721521445,231.63234444032065,229.9654109766133,231.44702902637462,2183781,MSFT,Technology
2006-06-20,230.95110794164398,232.30658173517776,230.61732946368588,230.03112156879158,1011416,MSFT,Technology
2006-06-21,229.96419531464068,231.38813706562607,229.0741131645256,229.9566295340463,6146951,MSFT,Technology
2006-06-22,229.9873613947028,231.3380773380908,228.13867065862348,230.71130518306674,3228271,MSFT,Technology
2006-06-23,231.30646242214877,233.1998805355874,229.99005444196055,231.2167955944294,4354241,MSFT,Technology
2006-06-26,231.46203753490732,232.19639560143645,230.00226452189014,231.50452195680887,2515525,MSFT,Technology
2006-06-27,229.95472395342546,230.03403903133702,228.38285093852656,229.9283076348588,9715324,MSFT,Technology
2006-06-28,228.70320115912094,230.52008986463576,228.52181431073427,228.48278699608775,3819410,MSFT,Technology
2006-06-29,229.2919900363441,229.61298827405224,228.12891691780416,228.51222908419084,6751600,MSFT,Technology
2006-06-30,229.06767456112146,230.46231123989634,228.31584417475085,228.3203869924865,3698996,MSFT,Technology
2006-07-03,228.99309433101794,230.7395032105633,228.71477600367376,228.35127281449334,4787463,MSFT,Technology
2006-07-04,228.38036015600318,229.00064295203245,227.97494103939513,228.96548943779848,9356168,MSFT,Technology
2006-07-05,228.8837723682031,230.54460284991296,227.32145142075362,228.43443696932653,1651663,MSFT,Technology
2006-07-06,228.58285465495774,229.24697090750064,228.2598764443782,229.47910221850856,3260696,MSFT,Technology
2006-07-07,228.39624143322914,229.98475728970163,227.7714042187857,229.01658176630238,6704098,MSFT,Technology
2006-07-10,227.545018041566,227.68467776751345,226.97527136503984,227.91409937796337,1715741,MSFT,Technology
2006-07-11,228.46670933970879,229.77719533705064,228.36944861187965,228.90749659850027,9570026,MSFT,Technology
2006-07-12,228.24557654809237,229.59985270924997,227.32125964961367,227.34084096544908,3932836,MSFT,Technology
2006-07-13,228.85345688121214,229.83630854137405,227.3215971968737,228.99023561518524,6310877,MSFT,Technology
2006-07-14,227.65986531717812,229.03404704490353,227.61556005168032,228.54197913702157,9450076,MSFT,Technology
2006-07-17,229.39374845555673,231.2401157966644,229.16864555459694,228.47196882234175,9965697,MSFT,Technology
2006-07-18,230.67112249406995,232.13883214400641,229.2307491348748,230.25315553109704,8689851,MSFT,Technology
2006-07-19,228.76132482441102,230.68391688238034,227.57416284306518,227.8643478086789,6857796,MSFT,Technology
2006-07-20,227.9593873493473,228.85661197705144,226.52889212124995,228.09887050507965,4159088,MSFT,Technology
2006-07-21,228.43702174035718,229.4936032037651,227.9768138306029,227.66942299469824,3390041,MSFT,Technology
2006-07-24,227.11729308420817,227.6447704786836,225.50975551761337,227.07579339665696,6689213,MSFT,Technology
2006-07-25,226.98569900204484,228.95690233764657,226.0259568818243,227.42559787561993,9091921,MSFT,Technology
2006-07-26,227.41233078802165,227.5226042583442,226.19172683966394,226.7412078578926,5386000,MSFT,Technology
2006-07-27,227.22760487604216,227.94484571127578,227.0432980416405,227.7383337501987,6528600,MSFT,Technology
2006-07-28,227.76644357957926,228.36183790911647,227.3563804128596,226.88685250347905,4457668,MSFT,Technology
